Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
4686,2018-08-17,51.64915084838867,51.73698030633501,50.59993147962187,50.66639760273782,141708000
4687,2018-08-20,51.145896911621094,52.02894718820168,51.06281246192727,51.772579973081385,121150800
4688,2018-08-21,51.04620361328125,51.55657288661207,50.80645107024782,51.46399481334846,104639200
4689,2018-08-22,51.0485725402832,51.35953977789525,50.761341130701624,50.82306225227025,76072400
4690,2018-08-23,51.15302658081055,51.52333886697955,50.941758488207356,50.95362459260786,75532800
4691,2018-08-24,51.31205749511719,51.48771636266342,51.06280779096718,51.41650526616146,73905600
4692,2018-08-27,51.73461151123047,51.92451628606232,51.35242946490432,51.54707923306105,82100400
4693,2018-08-28,52.15240478515625,52.35180319043725,51.96724860566208,51.98861194434232,91107200
4694,2018-08-29,52.930999755859375,53.0520658931678,52.08355490535998,52.25921381497312,109019200
4695,2018-08-30,53.417640686035156,54.18437735282211,52.79332989816378,52.99510442096004,195175200
4696,2018-08-31,54.034812927246094,54.32916182198235,53.64788235120619,53.76894485254467,173360400
4697,2018-09-04,54.208106994628906,54.40275674720709,53.797440532691446,54.219976721255726,109560400
4698,2018-09-05,53.854408264160156,54.51907309748186,53.434248203257766,54.357656409659185,133332000
4699,2018-09-06,52.95948791503906,53.968353076317825,52.53220312230638,53.70248497076641,137160000
4700,2018-09-07,52.532203674316406,53.49833855540811,52.3921503197671,52.66276342098608,150479200
4701,2018-09-10,51.82718276977539,52.66276149578296,51.385655765808345,52.449117293915904,158066000
4702,2018-09-11,53.13751983642578,53.24434012282994,51.40701743257789,51.75121774304983,142996000
4703,2018-09-12,52.47760772705078,53.41050955532714,52.18562766687996,53.39626733232017,197114800
4704,2018-09-13,53.74522018432617,54.205738079671086,52.83368162441811,53.059191956699685,166825600
4705,2018-09-14,53.13515090942383,53.847291078009455,52.8218111187549,53.5885476860684,127997200
4706,2018-09-17,51.72037124633789,52.92388632786658,51.575569257532884,52.73398154584048,148780400
4707,2018-09-18,51.805816650390625,52.66275866386363,51.53994856606182,51.698992744135595,126286800
4708,2018-09-19,51.836673736572266,52.13339876116158,51.10791895968937,51.86753429821168,108495200
4709,2018-09-20,52.23073196411133,52.76483707510181,52.02183636161945,52.28058336820857,106435200
4710,2018-09-21,51.66813278198242,52.546438076470416,51.580299717041626,52.40875723884971,384986800
4711,2018-09-24,52.411136627197266,52.52270553404214,51.42363842889159,51.468741215335086,110773600
4712,2018-09-25,52.74346160888672,52.89301216464944,52.15238411803855,52.16425384220136,98217600
4713,2018-09-26,52.32330322265625,53.11377911860797,52.16663154119591,52.460984067988214,95938800
4714,2018-09-27,53.39863586425781,53.752333405242965,53.06392915991599,53.13039889923353,120724800
4715,2018-09-28,53.5861701965332,53.60990602666179,53.17787624815003,53.360656266454455,91717600
4716,2018-10-01,53.946983337402344,54.45972506223345,53.730970266832315,54.110776134678815,94403200
4717,2018-10-02,54.42648696899414,54.5974008614614,53.79743140792117,53.94460585116132,99152800
4718,2018-10-03,55.08879089355469,55.42112152044148,54.54518854127222,54.60928217007616,114619200
4719,2018-10-04,54.12027359008789,55.155250651361975,53.82117243828827,54.78256227082808,128168000
4720,2018-10-05,53.24195861816406,54.219966681432005,52.36128084636075,54.1131464058344,134322000
4721,2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600
4722,2018-10-09,53.854408264160156,53.94936245299579,52.75771364356512,53.087671752738586,107564000
4723,2018-10-10,51.35953140258789,53.730958650650294,51.285944190069834,53.519690618333854,167962400
4724,2018-10-11,50.90613555908203,52.10490517244139,50.40051866897713,50.922753896165375,212497600
4725,2018-10-12,52.72446823120117,52.90725183252346,51.47347470511898,52.323295479917036,161351600
4726,2018-10-15,51.596927642822266,52.65801675259549,51.57556430770438,52.498972554275554,123164000
4727,2018-10-16,52.733970642089844,52.93337261415995,51.45449246345416,51.96960667852757,116736000
4728,2018-10-17,52.506080627441406,52.850280888907186,52.06692619658876,52.76957256152675,91541600
4729,2018-10-18,51.27883529663086,52.16188930147711,50.56194658901227,51.715613684238384,130325200
4730,2018-10-19,52.05982208251953,52.522712490239414,51.61354639603452,51.76309699781032,132314800
4731,2018-10-22,52.377906799316406,53.02120833120337,51.971988940539,52.17375981059053,115168400
4732,2018-10-23,52.87164306640625,52.99508167285328,50.9654820758497,51.233722618091,155071200
4733,2018-10-24,51.05806350708008,53.22771656969038,50.92750378220276,52.84078963140297,163702000
4734,2018-10-25,52.176124572753906,52.55118540631939,51.45211485043228,51.680001243507625,119423200
4735,2018-10-26,51.34530258178711,52.26871077821082,50.483611890840734,51.25034839397748,189033600
4736,2018-10-29,50.38154220581055,52.15002282193601,48.9216527514046,52.03133279908018,183742000
4737,2018-10-30,50.63315200805664,51.07942392106571,49.67651094914907,50.12278286215814,146640000
4738,2018-10-31,51.95298767089844,52.33042100686133,51.4212551595005,51.482976278527076,153435600
4739,2018-11-01,52.750587463378906,52.78382052074504,51.46636070706696,51.998093247056666,233292800
4740,2018-11-02,49.2515983581543,50.71623243346293,48.76496866364267,49.74297666657079,365314800
4741,2018-11-05,47.85343933105469,48.5181041388236,47.04160006391353,48.49674080545637,264654800
4742,2018-11-06,48.37092971801758,48.59644002204796,47.87717882105648,47.9317752137491,127531600
4743,2018-11-07,49.83793258666992,49.864044532766044,48.45638280611268,48.89316115705554,133697600
4744,2018-11-08,49.66405487060547,50.052331967795496,49.24957107756587,50.01898294776499,101450400
4745,2018-11-09,48.706443786621094,49.07328291204292,48.17762115241133,48.96370914662339,137463200
4746,2018-11-12,46.25291061401367,47.60593580720537,46.16239028624232,47.4034572744865,204542000
4747,2018-11-13,45.79077911376953,46.969909436344466,45.60497693614052,45.647856318931105,187531600
4748,2018-11-14,44.497314453125,46.32675258754113,44.29007074517611,46.18859132716536,243204000
4749,2018-11-15,45.59544372558594,45.7288397690571,44.521122151289326,44.87605376570121,185915200
4750,2018-11-16,46.10044860839844,46.44346911666456,45.130942788978146,45.37867780340927,147713200
4751,2018-11-19,44.27339172363281,45.42631894360854,44.06615168008175,45.25957387208643,167701200
4752,2018-11-20,42.15809631347656,43.22765269611012,41.80792988484393,42.489205645373524,271300800
4753,2018-11-21,42.1104621887207,42.941810448552935,42.05567529849002,42.81317593350857,124496800
4754,2018-11-23,41.04090118408203,42.06758187961476,40.99564466604918,41.67215527959916,94496000
4755,2018-11-26,41.59593200683594,41.67454118167568,40.55734367784053,41.50541532486275,179994000
4756,2018-11-27,41.505409240722656,41.63165932990016,40.70502932804416,40.85509806276724,165549600
4757,2018-11-28,43.10140609741211,43.18477681325932,41.66977203052576,42.09854765484089,184250000
4758,2018-11-29,42.77029800415039,43.544474925068734,42.32961122602735,43.511125910789204,167080000
4759,2018-11-30,42.53923797607422,42.95610249446837,42.17001438997108,42.94657212714808,158126000
4760,2018-12-03,44.02565383911133,44.05423766814675,43.165721846188546,43.93989871723536,163210000
4761,2018-12-04,42.089019775390625,43.44680618638912,41.988972738240186,43.10378569629061,165377200
4762,2018-12-06,41.6197509765625,41.63404289180075,40.595454645505626,40.91465286839291,172393600
4763,2018-12-07,40.13571548461914,41.56496520303929,40.09045532863931,41.32675691663594,169126400
4764,2018-12-10,40.400123596191406,40.51684332093949,38.90655674218161,39.304364112481025,248104000
4765,2018-12-11,40.1690673828125,40.921802859456115,39.78078668497636,40.89083825164452,189126800
4766,2018-12-12,40.2810173034668,40.952762691303604,40.261960206928016,40.59068512660581,142510800
4767,2018-12-13,40.72169876098633,41.10759858957868,40.388208671851565,40.6121250037432,127594400
4768,2018-12-14,39.418701171875,40.276252347094136,39.37106024764494,40.257195250448206,162814800
4769,2018-12-17,39.05187225341797,40.10237180865223,38.7636385891992,39.411565505255,177151600
4770,2018-12-18,39.55925369262695,39.907035771348404,39.15906186292742,39.39488938586305,135366000
4771,2018-12-19,38.3253288269043,39.887974513339486,37.896553209341036,39.5425732450804,196189200
4772,2018-12-20,37.35820007324219,38.615939335376076,36.99374174357665,38.20860163087196,259092000
4773,2018-12-21,35.90513229370117,37.6750216680512,35.6431053719121,37.36535018341882,382978400
4774,2018-12-24,34.97612762451172,36.10047117163717,34.91895631990907,35.29056071290011,148676800
4775,2018-12-26,37.43918991088867,37.453481824208964,34.94991444565074,35.32628391375255,234330000
4776,2018-12-27,37.196224212646484,37.343915828787566,35.74792096197973,37.12238022196103,212468400
4777,2018-12-28,37.21527862548828,37.76077762302166,36.81509045914528,37.51780415930204,169165600
4778,2018-12-31,37.574974060058594,37.96087029681497,37.27482931167496,37.7631569952706,140014000
4779,2019-01-02,37.617855072021484,37.839390685649526,36.738865845414956,36.896084198987076,148158800
4780,2019-01-03,33.87083435058594,34.71170924937219,33.8255741979129,34.29722555279616,365248800
4781,2019-01-04,35.3167610168457,35.385843458861956,34.25435404131525,34.42824508143415,234428400
4782,2019-01-07,35.2381477355957,35.452537360060994,34.7545852369162,35.42156912174751,219111200
4783,2019-01-08,35.90990447998047,36.16478912877367,35.37870094056626,35.62643599572281,164101200
4784,2019-01-09,36.51971435546875,36.81032877594301,35.64310954502001,36.038532565619036,180396400
4785,2019-01-10,36.63642883300781,36.67692379851318,35.93609601066579,36.32675738734217,143122800
4786,2019-01-11,36.276737213134766,36.61261175890216,36.09093504627831,36.417282860183526,108092800
4787,2019-01-14,35.73124313354492,36.03376867647788,35.54544096003209,35.93372163187635,129756800
4788,2019-01-15,36.46255111694336,36.538775893087994,35.74316093670541,35.79556706051702,114843600
4789,2019-01-16,36.90799331665039,37.131909692527415,36.44586864895017,36.46492574846843,122278800
4790,2019-01-17,37.127132415771484,37.55590792834496,36.507789604857706,36.7317059077999,119284800
4791,2019-01-18,37.355831146240234,37.60833138833237,37.15573339148389,37.517811062008555,135004000
4792,2019-01-22,36.517333984375,37.334386728093314,36.35535044644679,37.258161960363196,121576000
4793,2019-01-23,36.665008544921875,36.95562286219076,36.13618600922074,36.71979541742599,92522400
4794,2019-01-24,36.374412536621094,36.79842308807364,36.14573456729226,36.710287166016776,101766000
4795,2019-01-25,37.579734802246094,37.667874332465686,36.76030141896033,37.0366202455851,134142000
4796,2019-01-28,37.231964111328125,37.23911007071621,36.603094241781356,37.11047553218914,104768400
4797,2019-01-29,36.846065521240234,37.667887229596545,36.7102886529711,37.22005437226278,166348800
4798,2019-01-30,39.363914489746094,39.5783004672499,38.16810802124798,38.88749797549803,244439200
4799,2019-01-31,39.64739227294922,40.257204973829765,39.199559480528016,39.56878309333675,162958400
4800,2019-02-01,39.66644287109375,40.25243319065065,39.52589722677174,39.771255093393634,130672400
4801,2019-02-04,40.793174743652344,40.89084102706236,39.84748742377698,39.87845566846077,125982000
4802,2019-02-05,41.49111557006836,41.705505198302404,41.05519762567575,41.17668253733617,144406400
4803,2019-02-06,41.505409240722656,41.82222666811307,41.17429989905097,41.603071866567944,112958400
4804,2019-02-07,40.71931457519531,41.43393925040823,40.576388186245104,41.06709654832826,126966800
4805,2019-02-08,40.767181396484375,40.82698889093951,40.291112426491985,40.42747526602238,95280000
4806,2019-02-11,40.53272247314453,40.95855507730513,40.48966284090692,40.920277415076946,83973600
4807,2019-02-12,40.881996154785156,40.90831158895614,40.597311998851445,40.69300614599975,89134000
4808,2019-02-13,40.71214294433594,41.26237244865827,40.649944483984534,41.001612731729914,89960800
4809,2019-02-14,40.8604736328125,40.970517358724166,40.52076756311618,40.599713879718436,87342800
4810,2019-02-15,40.769554138183594,41.07576808073756,40.609270562812235,40.96811536896374,98507200
4811,2019-02-19,40.89156723022461,41.01357682194491,40.54707922219934,40.59971009502795,75891200
4812,2019-02-20,41.154727935791016,41.46333661496224,40.90593039437642,40.953775654222376,104457600
4813,2019-02-21,40.92266082763672,41.23605137212682,40.740847441234315,41.09969224491455,68998800
4814,2019-02-22,41.37959671020508,41.38677331528308,40.99922203963624,41.04706729027582,75652800
4815,2019-02-25,41.68102264404297,42.07335951698332,41.61403856698182,41.66427844995689,87493600
4816,2019-02-26,41.7049446105957,41.93699788172937,41.42743707908519,41.55662325598342,68280800
4817,2019-02-27,41.83414077758789,41.865241839640916,41.3221888233918,41.43702182926786,111341600
4818,2019-02-28,41.42265701293945,41.843703986261865,41.367635156328895,41.702559216958875,112861600
4819,2019-03-01,41.858070373535156,41.90113001825716,41.36047157137508,41.693001101381114,103544800
4820,2019-03-04,42.06857681274414,42.52311213491494,41.6188234600239,42.03029915498957,109744800
4821,2019-03-05,41.99203872680664,42.10447711112081,41.75519972892704,42.090123896163234,78949600
4822,2019-03-06,41.750404357910156,41.98245765954082,41.61165057391955,41.7862873837876,83241600
4823,2019-03-07,41.26715087890625,41.731257391688615,41.15232156812605,41.59489461922127,99185600
4824,2019-03-08,41.36524200439453,41.40351966366564,40.54946718667682,40.745637452672355,95997600
4825,2019-03-11,42.79823684692383,42.85086772826256,41.94897343970943,41.98246548689231,128044000
4826,2019-03-12,43.27909469604492,43.700138128602354,42.91067849849249,43.0613945475239,129870400
4827,2019-03-13,43.47047805786133,43.85085282185103,43.281484343433554,43.59966063135158,124130000
4828,2019-03-14,43.95370101928711,44.04221854945581,43.673802521998745,43.99436965731793,94318000
4829,2019-03-15,44.52546310424805,44.814932858748435,43.95609848479259,44.221643791683356,156171600
4830,2019-03-18,44.98000717163086,45.06852106720787,44.446521862203355,44.44891649745156,104879200
4831,2019-03-19,44.623558044433594,45.21206527171253,44.47762764277541,45.058958264264525,126585600
4832,2019-03-20,45.01350784301758,45.331684111556115,44.19294722407938,44.55179214569076,124140800
4833,2019-03-21,46.6713752746582,46.968021759872464,45.40824128981,45.45848119107135,204136800
4834,2019-03-22,45.70486831665039,47.29335453951794,45.640275228345565,46.73116287352038,169630800
4835,2019-03-25,45.15225601196289,45.927358609615716,44.64030413374622,45.814920256190476,175381200
4836,2019-03-26,44.68574523925781,46.142657903184535,44.15704927752457,45.850797173491095,199202000
4837,2019-03-27,45.08766174316406,45.396266723051546,44.628340750814054,45.154645826401016,119393600
4838,2019-03-28,45.14747619628906,45.34842847704672,44.8627919733694,45.2024980623719,83121600
4839,2019-03-29,45.441715240478516,45.472816293174226,45.104400231628766,45.41300882282604,94256000
4840,2019-04-01,45.75032424926758,45.855582331740166,45.06612663622492,45.84601474255478,111448000
